(1.0E-12,10.0,0.060000000000000005)(51.37512753169137 42.0 4987.000000000001 4987.0  )
(1.0E-12,10.0,0.060000000000000005)(48.611628359387225 46.0 4987.000000000001 4987.000000000001  )
(1.0E-12,10.0,0.060000000000000005)(46.922324396489294 50.0 4987.000000000001 4986.999000000001  )
(1.0E-12,10.0,0.060000000000000005)(48.4366017516591 51.0 4987.000000000001 4986.999  )
(1.0E-12,10.0,0.060000000000000005)(44.80941859338047 53.0 4987.000000000001 4987.001  )
(1.0E-12,10.0,0.060000000000000005)(46.33829123627881 54.0 4987.000000000001 4987.002  )
(1.0E-12,10.0,0.060000000000000005)(46.33829123627881 56.0 4987.000000000001 4987.002  )
(1.0E-12,10.0,0.060000000000000005)(41.86475020007305 60.0 4987.000000000001 4986.999  )
(1.0E-12,10.0,0.060000000000000005)(41.86475020007305 61.0 4987.000000000001 4986.9980000000005  )
(1.0E-12,10.0,0.060000000000000005)(41.11178317118117 63.0 4987.000000000001 4987.000000000001  )
(1.0E-12,10.0,0.060000000000000005)(40.79460860899229 68.0 4987.000000000001 4986.998999999999  )
(1.0E-12,10.0,0.060000000000000005)(40.04448335882662 70.0 4987.000000000001 4986.999  )
(1.0E-12,10.0,0.060000000000000005)(39.43686461308322 72.0 4987.000000000001 4986.998000000001  )
(1.0E-12,10.0,0.060000000000000005)(38.03783812248735 74.0 4987.000000000001 4987.001  )
(1.0E-12,10.0,0.060000000000000005)(36.562043767073284 77.0 4987.000000000001 4986.998999999998  )
(1.0E-12,10.0,0.060000000000000005)(35.83597507874851 78.0 4987.0 4987.003  )
(1.0E-12,10.0,0.060000000000000005)(35.54311561116347 80.0 4987.000000000001 4986.999  )
(1.0E-12,10.0,0.060000000000000005)(35.508199459236884 80.0 4987.000000000001 4987.001  )
(1.0E-12,10.0,0.060000000000000005)(35.508199459236884 81.0 4987.000000000001 4986.998999999998  )
(1.0E-12,10.0,0.060000000000000005)(35.508199459236884 83.0 4987.000000000001 4987.000999999999  )
(1.0E-12,10.0,0.060000000000000005)(35.163432945192326 88.0 4987.000000000001 4987.001  )
(1.0E-12,10.0,0.060000000000000005)(34.838146591104966 93.0 4987.000000000001 4986.9980000000005  )
(1.0E-12,10.0,0.060000000000000005)(34.34659215481299 97.0 4987.002 4987.0019999999995  )
(1.0E-12,10.0,0.060000000000000005)(34.139276089604905 99.0 4987.002 4986.9969999999985  )
(1.0E-12,10.0,0.060000000000000005)(32.97115727310461 105.0 4980.226999999998 4986.705999999998  )
(1.0E-12,10.0,0.060000000000000005)(32.52838578779617 106.0 4980.226999999998 4986.707999999999  )
(1.0E-12,10.0,0.060000000000000005)(32.45177842070499 108.0 4987.002 4987.001000000001  )
(1.0E-12,10.0,0.060000000000000005)(32.345236703456465 111.0 4987.002 4986.999  )
(1.0E-12,10.0,0.060000000000000005)(31.933791807245274 114.0 4986.996999999999 4987.000999999998  )
(1.0E-12,10.0,0.060000000000000005)(30.99480660551878 116.0 4986.996999999999 4987.0  )
(1.0E-12,10.0,0.060000000000000005)(30.99480660551878 118.0 4987.000999999999 4986.998999999999  )
(1.0E-12,10.0,0.060000000000000005)(30.54786572528754 120.0 4986.9980000000005 4987.000999999998  )
(1.0E-12,10.0,0.060000000000000005)(30.47856713667967 121.0 4986.9980000000005 4987.0  )
(1.0E-12,10.0,0.060000000000000005)(30.119577460248607 128.0 4986.998999999998 4987.0030000000015  )
(1.0E-12,10.0,0.060000000000000005)(30.119577460248607 130.0 4987.001999999998 4986.998999999997  )
(1.0E-12,10.0,0.060000000000000005)(29.946603484506756 135.0 4986.998999999998 4986.999  )
(1.0E-12,10.0,0.060000000000000005)(29.412871943239065 141.0 4987.001999999998 4987.0009999999975  )
(1.0E-12,10.0,0.060000000000000005)(28.838622372821806 148.0 4987.001999999999 4986.997999999996  )
(1.0E-12,10.0,0.060000000000000005)(28.838622372821806 150.0 4986.997 4987.0019999999995  )
(1.0E-12,10.0,0.060000000000000005)(28.992520851436694 146.0 4987.001 4987.000999999999  )
(1.0E-12,10.0,0.060000000000000005)(28.34406381356743 149.0 4987.000999999998 4986.999999999998  )
(1.0E-12,10.0,0.060000000000000005)(28.95657405407318 160.0 4986.999000000002 4986.999000000002  )
(1.0E-12,10.0,0.060000000000000005)(27.860216550851455 156.0 4987.000999999998 4986.998999999999  )
(1.0E-12,10.0,0.060000000000000005)(28.962083832951006 154.0 4986.998000000001 4986.999  )
(1.0E-12,10.0,0.060000000000000005)(28.926166872428688 166.0 4986.998000000001 4986.9980000000005  )
(1.0E-12,10.0,0.060000000000000005)(28.926166872428688 167.0 4986.997000000001 4987.001  )
(1.0E-12,10.0,0.060000000000000005)(28.926166872428688 168.0 4986.998000000001 4987.000999999998  )
(1.0E-12 10.0 0.060000000000000005)(28.866888052192067 335.04986.998999999998 4987.0)
(1.0E-12,10.0,0.07)(75.55886452159102 3.0 5109.0 5109.0  )
(1.0E-12,10.0,0.07)(75.55886452159102 5.0 5109.0 5109.0  )
(1.0E-12,10.0,0.07)(75.55886452159102 1.0 5109.0 5109.0  )
(1.0E-12,10.0,0.07)(75.15895137578622 17.0 5109.0 5109.0  )
(1.0E-12,10.0,0.07)(75.55886452159102 10.0 5109.0 5108.999  )
(1.0E-12,10.0,0.07)(75.19506251595767 14.0 5109.0 5109.0  )
(1.0E-12,10.0,0.07)(73.3838426537681 23.0 5109.0 5109.0  )
(1.0E-12,10.0,0.07)(67.3716092145616 25.0 5109.0 5109.0  )
(1.0E-12,10.0,0.07)(66.96686335121518 27.0 5109.0 5109.0  )
(1.0E-12,10.0,0.07)(62.54333090826702 30.0 5109.0 5109.000999999998  )
(1.0E-12,10.0,0.07)(62.35150962530434 32.0 5109.0 5109.0  )
(1.0E-12,10.0,0.07)(58.93250768328347 35.0 5109.0 5108.999  )
(1.0E-12,10.0,0.07)(58.93250768328347 36.0 5109.0 5108.999999999999  )
(1.0E-12,10.0,0.07)(56.96010293147102 39.0 5109.0 5108.999000000002  )
(1.0E-12,10.0,0.07)(53.325468559926065 41.0 5109.0 5108.998999999999  )
(1.0E-12,10.0,0.07)(51.35549170720272 44.0 5109.0 5109.0  )
(1.0E-12,10.0,0.07)(48.4366017516591 49.0 5109.0 5109.001  )
(1.0E-12,10.0,0.07)(48.4366017516591 51.0 5109.0 5108.999000000001  )
(1.0E-12,10.0,0.07)(48.22270282366306 51.0 5109.0 5109.0  )
(1.0E-12,10.0,0.07)(44.80941859338047 55.0 5109.0 5108.999  )
(1.0E-12,10.0,0.07)(43.52061596173728 59.0 5109.0 5109.000000000001  )
(1.0E-12,10.0,0.07)(41.86475020007305 61.0 5109.0 5108.999999999999  )
(1.0E-12,10.0,0.07)(40.79460860899229 67.0 5109.0 5109.000999999998  )
(1.0E-12,10.0,0.07)(40.79460860899229 68.0 5109.0 5108.998999999999  )
(1.0E-12,10.0,0.07)(40.456703410859255 69.0 5109.0 5109.000999999998  )
(1.0E-12,10.0,0.07)(39.7077060090609 71.0 5109.0 5109.000999999999  )
(1.0E-12,10.0,0.07)(38.95164619085254 72.0 5109.0 5109.001  )
(1.0E-12,10.0,0.07)(37.47150039501297 75.0 5109.0 5108.998999999998  )
(1.0E-12,10.0,0.07)(37.22600350088268 76.0 5109.0 5109.001000000001  )
(1.0E-12,10.0,0.07)(36.323201419362036 77.0 5109.0 5109.0  )
(1.0E-12,10.0,0.07)(36.237870799681914 78.0 5105.582999999999 5108.812  )
(1.0E-12,10.0,0.07)(36.26972829654474 82.0 5109.0 5109.000000000001  )
(1.0E-12,10.0,0.07)(35.47203861839594 84.0 5105.475 5108.824000000001  )
(1.0E-12,10.0,0.07)(35.14599695728351 89.0 5109.001 5108.999000000002  )
(1.0E-12,10.0,0.07)(35.14599695728351 90.0 5109.001 5109.000000000001  )
(1.0E-12,10.0,0.07)(34.66938609280126 94.0 5109.001 5109.001000000003  )
(1.0E-12,10.0,0.07)(32.61453117876783 99.0 5109.001 5109.002000000001  )
(1.0E-12,10.0,0.07)(32.08144325647868 106.0 5108.999 5108.9980000000005  )
(1.0E-12,10.0,0.07)(32.08144325647868 110.0 5109.001 5109.000000000001  )
(1.0E-12,10.0,0.07)(31.705717402323618 114.0 5109.001 5109.0  )
(1.0E-12,10.0,0.07)(31.71451553555475 113.0 5109.174000000002 5108.987000000002  )
(1.0E-12,10.0,0.07)(31.563035311676842 124.0 5109.001 5109.001000000002  )
(1.0E-12,10.0,0.07)(30.62130051781916 133.0 5109.001 5108.999999999999  )
(1.0E-12,10.0,0.07)(30.440832775652808 136.0 5109.001000000001 5109.0019999999995  )
(1.0E-12,10.0,0.07)(30.43614044863349 141.0 5109.0 5108.998000000001  )
(1.0E-12,10.0,0.07)(29.972320436881795 148.0 5109.001 5109.002  )
(1.0E-12,10.0,0.07)(29.967656165802616 149.0 5109.001 5108.9980000000005  )
(1.0E-12,10.0,0.07)(29.393282430765474 146.0 5108.999999999998 5109.001  )
(1.0E-12,10.0,0.07)(29.393282430765474 150.0 5109.0 5109.000000000001  )
(1.0E-12,10.0,0.07)(29.26199497850639 154.0 5109.001 5109.000000000001  )
(1.0E-12,10.0,0.07)(29.266588152807973 153.0 5109.001 5108.999  )
(1.0E-12,10.0,0.07)(29.397904164850406 151.0 5109.0019999999995 5109.0  )
(1.0E-12,10.0,0.07)(29.397904164850406 152.0 5109.002 5109.001000000001  )
(1.0E-12,10.0,0.07)(28.828219461107523 155.0 5109.000999999999 5108.999999999999  )
(1.0E-12,10.0,0.07)(28.698619134405234 157.0 5109.001 5108.999000000001  )
(1.0E-12,10.0,0.07)(28.81960757736783 158.0 5109.001000000003 5108.999  )
(1.0E-12,10.0,0.07)(28.62349029652391 157.0 5109.001000000003 5109.000999999999  )
(1.0E-12,10.0,0.07)(28.507066720241255 159.0 5109.000000000001 5109.002000000001  )
(1.0E-12,10.0,0.07)(28.349124154151934 160.0 5109.000000000002 5108.997000000001  )
(1.0E-12,10.0,0.07)(28.476978254907248 158.0 5109.001 5108.999999999998  )
(1.0E-12,10.0,0.07)(27.718255253316176 163.0 5109.001000000001 5109.0  )
(1.0E-12,10.0,0.07)(27.95680460370673 161.0 5109.000000000002 5109.000000000001  )
(1.0E-12,10.0,0.07)(28.3446243369749 161.0 5109.000000000003 5109.000999999999  )
(1.0E-12,10.0,0.07)(27.71379189107558 164.0 5109.000000000001 5108.998999999998  )
(1.0E-12,10.0,0.07)(28.41513018239747 166.0 5109.001 5109.002000000001  )
(1.0E-12,10.0,0.07)(28.42818610386752 162.0 5109.001 5109.000999999998  )
(1.0E-12,10.0,0.07)(27.819154861468068 165.0 5109.001 5109.001  )
(1.0E-12,10.0,0.07)(27.536637636025993 165.0 5109.000000000001 5108.999  )
(1.0E-12,10.0,0.07)(27.641518680630167 166.0 5109.000000000002 5109.0019999999995  )
(1.0E-12 10.0 0.07)(28.232506261536507 278.05108.996999999999 5108.996000000001)
(1.0E-12,10.0,0.08)(75.55886452159102 3.0 5206.0 5206.0  )
(1.0E-12,10.0,0.08)(75.55886452159102 5.0 5206.0 5206.0  )
(1.0E-12,10.0,0.08)(75.55886452159102 1.0 5206.0 5206.0  )
(1.0E-12,10.0,0.08)(75.55886452159102 7.0 5206.0 5206.0  )
(1.0E-12,10.0,0.08)(75.55886452159102 9.0 5206.0 5206.001  )
(1.0E-12,10.0,0.08)(75.19649031244467 13.0 5206.0 5206.0  )
(1.0E-12,10.0,0.08)(73.3838426537681 23.0 5206.0 5206.001  )
(1.0E-12,10.0,0.08)(67.3716092145616 25.0 5206.0 5206.001000000001  )
(1.0E-12,10.0,0.08)(66.80525178130122 28.0 5206.0 5206.000000000001  )
(1.0E-12,10.0,0.08)(62.54333090826702 30.0 5206.0 5206.000000000001  )
(1.0E-12,10.0,0.08)(59.467688793926676 34.0 5206.0 5206.001  )
(1.0E-12,10.0,0.08)(58.93250768328347 36.0 5206.0 5205.9980000000005  )
(1.0E-12,10.0,0.08)(56.979831732083966 37.0 5206.0 5206.001000000001  )
(1.0E-12,10.0,0.08)(53.325468559926065 41.0 5206.0 5206.001000000001  )
(1.0E-12,10.0,0.08)(51.37512753169137 42.0 5206.0 5205.999000000001  )
(1.0E-12,10.0,0.08)(48.4366017516591 49.0 5206.0 5205.998999999999  )
(1.0E-12,10.0,0.08)(48.4366017516591 51.0 5206.0 5205.999  )
(1.0E-12,10.0,0.08)(46.33829123627881 54.0 5206.0 5205.9980000000005  )
(1.0E-12,10.0,0.08)(45.397335204449384 56.0 5206.0 5206.001  )
(1.0E-12,10.0,0.08)(43.52061596173728 61.0 5206.0 5206.000999999998  )
(1.0E-12,10.0,0.08)(41.80506617008619 63.0 5206.0 5206.001  )
(1.0E-12,10.0,0.08)(40.79460860899229 69.0 5206.0 5206.002000000001  )
(1.0E-12,10.0,0.08)(40.397392713728046 71.0 5206.000999999999 5206.001000000002  )
(1.0E-12,10.0,0.08)(40.22203292973198 72.0 5206.0 5205.999999999998  )
(1.0E-12,10.0,0.08)(39.88487941264777 74.0 5206.000999999999 5206.0  )
(1.0E-12,10.0,0.08)(37.75993360597687 76.0 5206.123 5205.974  )
(1.0E-12,10.0,0.08)(37.425578367653635 78.0 5206.000999999999 5206.000000000001  )
(1.0E-12,10.0,0.08)(36.34290878600789 83.0 5206.000999999999 5205.999  )
(1.0E-12,10.0,0.08)(35.41711657040749 86.0 5205.999 5206.001  )
(1.0E-12,10.0,0.08)(35.36428152187764 90.0 5206.000999999999 5206.000999999999  )
(1.0E-12,10.0,0.08)(34.85429180872782 93.0 5206.000999999999 5206.001000000001  )
(1.0E-12,10.0,0.08)(34.774492523496214 95.0 5206.0 5205.997999999999  )
(1.0E-12,10.0,0.08)(33.7283701040568 101.0 5205.999000000002 5206.000999999999  )
(1.0E-12,10.0,0.08)(33.2854416354227 104.0 5205.998999999999 5206.001000000002  )
(1.0E-12,10.0,0.08)(31.743158902923064 115.0 5205.998999999999 5205.9980000000005  )
(1.0E-12,10.0,0.08)(31.15470656310147 127.0 5206.0 5206.000000000001  )
(1.0E-12,10.0,0.08)(30.745258307626052 130.0 5205.999999999999 5206.0  )
(1.0E-12,10.0,0.08)(30.745258307626052 131.0 5206.000999999999 5206.0  )
(1.0E-12,10.0,0.08)(29.828074608413264 148.0 5205.999 5206.0009999999975  )
(1.0E-12,10.0,0.08)(29.828074608413264 149.0 5206.000999999999 5206.0019999999995  )
(1.0E-12,10.0,0.08)(29.66041826199959 154.0 5206.000999999999 5206.004000000001  )
(1.0E-12,10.0,0.08)(29.272724875617577 162.0 5206.000999999999 5205.997999999999  )
(1.0E-12,10.0,0.08)(28.672052494202568 172.0 5206.000999999999 5205.995  )
(1.0E-12,10.0,0.08)(28.66183963611719 176.0 5206.0 5205.999  )
(1.0E-12,10.0,0.08)(28.382378497305158 178.0 5206.0 5205.998999999999  )
(1.0E-12,10.0,0.08)(28.377834885572664 179.0 5206.000999999999 5206.002000000001  )
(1.0E-12,10.0,0.08)(28.181876383588666 182.0 5206.003 5206.000999999999  )
(1.0E-12,10.0,0.08)(28.04852821206703 185.0 5206.000000000001 5206.001000000001  )
(1.0E-12,10.0,0.08)(27.466514462360973 183.0 5206.004000000001 5206.000000000002  )
(1.0E-12,10.0,0.08)(27.45294911710886 185.0 5206.003000000001 5206.0  )
(1.0E-12,10.0,0.08)(27.33553024455046 186.0 5206.003000000001 5205.999  )
(1.0E-12,10.0,0.08)(27.07268372849853 189.0 5206.000000000002 5205.999999999999  )
(1.0E-12,10.0,0.08)(27.18047652516073 187.0 5206.000000000001 5206.002999999998  )
(1.0E-12,10.0,0.08)(27.026332762417304 187.0 5206.000000000001 5205.997999999999  )
(1.0E-12,10.0,0.08)(26.897385810774114 190.0 5206.000000000001 5205.998999999999  )
(1.0E-12,10.0,0.08)(27.026332762417304 188.0 5205.998999999998 5206.002  )
(1.0E-12,10.0,0.08)(26.897385810774114 191.0 5205.999999999999 5206.002000000001  )
(1.0E-12,10.0,0.08)(26.68835955283785 193.0 5205.999999999999 5206.001999999999  )
(1.0E-12,10.0,0.08)(26.042984240864516 197.0 5205.999999999999 5206.0019999999995  )
(1.0E-12,10.0,0.08)(26.661096432851323 197.0 5205.998999999999 5205.9980000000005  )
(1.0E-12,10.0,0.08)(26.661096432851323 198.0 5205.998999999999 5205.998999999999  )
(1.0E-12,10.0,0.08)(25.834814823582597 199.0 5205.998999999999 5206.000000000001  )
(1.0E-12 10.0 0.08)(25.834814823582597 350.05205.999999999998 5206.002000000001)
(1.0E-12,10.0,0.09)(75.55886452159102 3.0 5287.0 5287.0  )
(1.0E-12,10.0,0.09)(75.55886452159102 5.0 5287.0 5287.0  )
(1.0E-12,10.0,0.09)(75.55886452159102 9.0 5286.999999999999 5287.0  )
(1.0E-12,10.0,0.09)(75.19506251595767 14.0 5286.999999999999 5286.999  )
(1.0E-12,10.0,0.09)(67.53272670916624 24.0 5287.0 5287.001  )
(1.0E-12,10.0,0.09)(66.96686335121518 27.0 5287.0 5287.001  )
(1.0E-12,10.0,0.09)(62.54333090826702 30.0 5287.0 5287.001000000001  )
(1.0E-12,10.0,0.09)(59.467688793926676 34.0 5287.0 5287.0  )
(1.0E-12,10.0,0.09)(58.93250768328347 36.0 5287.0 5287.0  )
(1.0E-12,10.0,0.09)(53.325468559926065 40.0 5287.0 5287.000000000001  )
(1.0E-12,10.0,0.09)(51.37512753169137 42.0 5287.0 5287.001000000001  )
(1.0E-12,10.0,0.09)(48.4366017516591 49.0 5287.0 5287.000000000001  )
(1.0E-12,10.0,0.09)(46.33829123627881 52.0 5287.0 5287.0  )
(1.0E-12,10.0,0.09)(46.33829123627881 56.0 5287.0 5287.0  )
(1.0E-12,10.0,0.09)(43.52061596173728 61.0 5287.0 5286.996999999999  )
(1.0E-12,10.0,0.09)(41.11178317118117 63.0 5287.0 5286.998  )
(1.0E-12,10.0,0.09)(40.04448335882662 70.0 5287.000000000001 5287.0  )
(1.0E-12,10.0,0.09)(39.7077060090609 71.0 5287.0 5286.999  )
(1.0E-12,10.0,0.09)(39.53261402630437 72.0 5287.0 5287.000000000001  )
(1.0E-12,10.0,0.09)(38.36935231461566 78.0 5287.0 5287.000000000001  )
(1.0E-12,10.0,0.09)(36.68188041565691 81.0 5287.0 5287.001  )
(1.0E-12,10.0,0.09)(36.32100080434616 84.0 5287.0 5286.999  )
(1.0E-12,10.0,0.09)(35.502024844544245 84.0 5286.999 5287.000000000003  )
(1.0E-12,10.0,0.09)(34.991140953870236 86.0 5287.0 5287.001999999999  )
(1.0E-12,10.0,0.09)(34.938724730093945 91.0 5283.078 5286.802999999999  )
(1.0E-12,10.0,0.09)(34.85429180872782 92.0 5286.999999999999 5287.001  )
(1.0E-12,10.0,0.09)(34.14397520942521 100.0 5283.362999999999 5286.834000000001  )
(1.0E-12,10.0,0.09)(33.37364833687186 102.0 5283.353000000001 5286.834  )
(1.0E-12,10.0,0.09)(31.88736342620586 108.0 5286.999000000001 5287.000000000001  )
(1.0E-12,10.0,0.09)(31.512275639924873 113.0 5286.998999999999 5287.0  )
(1.0E-12,10.0,0.09)(30.66464603508067 123.0 5286.999999999999 5287.002  )
(1.0E-12,10.0,0.09)(30.11855833365514 131.0 5286.999999999999 5286.999  )
(1.0E-12,10.0,0.09)(30.00725120912071 139.0 5286.998999999999 5286.999000000002  )
(1.0E-12,10.0,0.09)(29.54498938913714 146.0 5286.999999999999 5287.001000000002  )
(1.0E-12,10.0,0.09)(28.900755148735147 156.0 5287.0 5286.999999999997  )
(1.0E-12,10.0,0.09)(28.89697734784498 156.0 5287.0 5287.000999999998  )
(1.0E-12,10.0,0.09)(28.623468116993628 159.0 5287.000000000001 5287.0  )
(1.0E-12,10.0,0.09)(28.45420140715069 162.0 5287.000000000001 5287.001  )
(1.0E-12,10.0,0.09)(28.258314147303388 163.0 5286.9990000000025 5286.998999999998  )
(1.0E-12,10.0,0.09)(27.878205908514662 158.0 5287.0 5287.001000000001  )
(1.0E-12,10.0,0.09)(27.83300440403247 161.0 5286.999000000002 5287.000000000002  )
(1.0E-12,10.0,0.09)(27.819364832115426 165.0 5287.000000000003 5287.002000000001  )
(1.0E-12,10.0,0.09)(27.746051350550033 163.0 5283.633999999999 5286.888999999998  )
(1.0E-12,10.0,0.09)(27.701259525757557 167.0 5287.000000000002 5287.000000000001  )
(1.0E-12,10.0,0.09)(27.697811156382492 171.0 5286.997999999999 5287.002  )
(1.0E-12,10.0,0.09)(27.280699834244675 166.0 5287.000000000002 5286.999  )
(1.0E-12,10.0,0.09)(27.23995218904129 169.0 5287.169999999999 5286.9929999999995  )
(1.0E-12,10.0,0.09)(27.566673146672798 174.0 5286.9990000000025 5286.996000000002  )
(1.0E-12,10.0,0.09)(27.146752250247843 170.0 5287.000000000003 5287.002  )
(1.0E-12,10.0,0.09)(27.110148789875115 172.0 5287.000000000002 5287.0  )
(1.0E-12,10.0,0.09)(27.33052207158635 179.0 5286.996999999998 5286.999  )
(1.0E-12,10.0,0.09)(27.284638082278853 166.0 5287.004000000001 5286.999999999999  )
(1.0E-12,10.0,0.09)(27.226502020944746 171.0 5287.003000000001 5287.0019999999995  )
(1.0E-12,10.0,0.09)(27.154396016416555 169.0 5287.003000000001 5286.999000000002  )
(1.0E-12,10.0,0.09)(26.71974263403698 178.0 5287.000000000003 5286.999  )
(1.0E-12,10.0,0.09)(26.625332545940175 178.0 5287.003000000001 5287.0  )
(1.0E-12,10.0,0.09)(26.724088221336117 177.0 5287.003000000001 5287.001  )
(1.0E-12,10.0,0.09)(26.84606530954018 176.0 5287.003000000001 5287.001000000001  )
(1.0E-12,10.0,0.09)(26.76185208378946 175.0 5287.002 5287.000000000001  )
(1.0E-12,10.0,0.09)(26.71812892144868 178.0 5287.000000000003 5287.003  )
(1.0E-12,10.0,0.09)(26.71812892144868 180.0 5287.000000000003 5287.001000000001  )
(1.0E-12,10.0,0.09)(26.661265405002524 182.0 5287.000000000003 5287.001  )
(1.0E-12,10.0,0.09)(26.70475682524368 180.0 5287.000000000003 5287.0  )
(1.0E-12,10.0,0.09)(26.667203482151535 186.0 5286.995999999998 5287.002  )
(1.0E-12,10.0,0.09)(26.490382252849525 183.0 5286.994999999998 5287.000999999998  )
(1.0E-12,10.0,0.09)(26.496321461904344 184.0 5286.994999999998 5286.999999999999  )
(1.0E-12,10.0,0.09)(26.43390617277046 187.0 5287.000000000003 5287.000000000001  )
(1.0E-12,10.0,0.09)(26.439823584136867 188.0 5287.000000000003 5286.999  )
(1.0E-12,10.0,0.09)(26.414796202439057 191.0 5287.0030000000015 5286.9990000000025  )
(1.0E-12,10.0,0.09)(26.408885804750092 190.0 5286.995999999998 5287.000999999999  )
(1.0E-12,10.0,0.09)(26.414796202439057 192.0 5287.002000000001 5286.999000000001  )
(1.0E-12,10.0,0.09)(26.375279495930723 189.0 5287.002 5287.000000000001  )
(1.0E-12,10.0,0.09)(26.496321461904344 185.0 5286.994999999998 5287.002000000001  )
(1.0E-12,10.0,0.09)(26.4652304107691 187.0 5287.002 5287.000000000001  )
(1.0E-12,10.0,0.09)(26.414796202439057 193.0 5287.000999999998 5286.999999999999  )
(1.0E-12,10.0,0.09)(26.408885804750092 194.0 5286.997 5287.000000000001  )
(1.0E-12,10.0,0.09)(25.47493281283172 196.0 5286.997 5287.002999999998  )
(1.0E-12,10.0,0.09)(25.576168101487315 195.0 5286.998000000002 5287.0  )
(1.0E-12,10.0,0.09)(25.656259870330885 188.0 5286.999999999999 5286.999  )
(1.0E-12,10.0,0.09)(25.60084642732437 192.0 5286.998000000001 5286.999000000001  )
(1.0E-12,10.0,0.09)(26.083823864644582 196.0 5286.998000000002 5286.999999999999  )
(1.0E-12,10.0,0.09)(26.058775505292896 197.0 5286.998000000001 5287.0  )
(1.0E-12 10.0 0.09)(26.058775505292896 308.05287.001000000003 5286.998)
(1.0E-12,10.0,0.09999999999999999)(75.55886452159102 3.0 5356.999 5356.999  )
(1.0E-12,10.0,0.09999999999999999)(75.55886452159102 1.0 5357.0 5357.0  )
(1.0E-12,10.0,0.09999999999999999)(75.55886452159102 5.0 5357.0 5357.0  )
(1.0E-12,10.0,0.09999999999999999)(75.55886452159102 9.0 5357.0 5357.001  )
(1.0E-12,10.0,0.09999999999999999)(75.19649031244467 15.0 5357.0 5357.0  )
(1.0E-12,10.0,0.09999999999999999)(67.3716092145616 25.0 5357.0 5357.0  )
(1.0E-12,10.0,0.09999999999999999)(67.24992222873779 29.0 5357.0 5357.000999999998  )
(1.0E-12,10.0,0.09999999999999999)(62.35150962530434 32.0 5357.0 5356.999  )
(1.0E-12,10.0,0.09999999999999999)(58.93250768328347 36.0 5357.0 5356.999  )
(1.0E-12,10.0,0.09999999999999999)(53.29123457867565 42.0 5357.0 5356.999999999999  )
(1.0E-12,10.0,0.09999999999999999)(51.32133453626565 45.0 5357.0 5356.999999999999  )
(1.0E-12,10.0,0.09999999999999999)(48.39128078021685 52.0 5357.0 5356.998999999999  )
(1.0E-12,10.0,0.09999999999999999)(46.29322815761555 57.0 5357.0 5357.0  )
(1.0E-12,10.0,0.09999999999999999)(43.46661765109797 62.0 5357.0 5356.999999999999  )
(1.0E-12,10.0,0.09999999999999999)(41.80506617008619 65.0 5357.0 5356.999  )
(1.0E-12,10.0,0.09999999999999999)(40.397392713728046 71.0 5357.0 5357.0019999999995  )
(1.0E-12,10.0,0.09999999999999999)(38.47999498471327 74.0 5357.124999999999 5356.975  )
(1.0E-12,10.0,0.09999999999999999)(38.14465681905769 75.0 5357.0 5357.000999999999  )
(1.0E-12,10.0,0.09999999999999999)(37.391290569583724 76.0 5357.0 5357.0019999999995  )
(1.0E-12,10.0,0.09999999999999999)(37.14593241514424 78.0 5357.001 5357.0  )
(1.0E-12,10.0,0.09999999999999999)(35.41711657040749 85.0 5357.001 5356.998999999999  )
(1.0E-12,10.0,0.09999999999999999)(34.906617030395864 87.0 5357.001 5357.000999999998  )
(1.0E-12,10.0,0.09999999999999999)(34.85429180872782 92.0 5357.001000000001 5356.999999999999  )
(1.0E-12,10.0,0.09999999999999999)(34.153744888536544 97.0 5357.000000000001 5356.999000000002  )
(1.0E-12,10.0,0.09999999999999999)(33.71948232809386 101.0 5357.0 5357.004999999999  )
(1.0E-12,10.0,0.09999999999999999)(32.90038695263646 104.0 5357.000000000001 5357.001000000001  )
(1.0E-12,10.0,0.09999999999999999)(31.702162232868268 109.0 5357.0 5356.9980000000005  )
(1.0E-12,10.0,0.09999999999999999)(31.417823093857045 111.0 5357.0 5357.002  )
(1.0E-12,10.0,0.09999999999999999)(30.4259535672493 122.0 5357.001 5357.001000000001  )
(1.0E-12,10.0,0.09999999999999999)(30.16064946878745 133.0 5357.001 5357.0  )
(1.0E-12,10.0,0.09999999999999999)(29.318803135212917 137.0 5357.002 5357.004000000001  )
(1.0E-12,10.0,0.09999999999999999)(28.572174960788576 148.0 5357.002 5357.000000000001  )
(1.0E-12,10.0,0.09999999999999999)(28.56551246758466 153.0 5357.001000000001 5357.0  )
